Track_0,Track_10,Track_1019,Track_1187,Track_126,Track_1324,Track_1327,Track_1355,Track_148,Track_15,Track_161,Track_193,Track_2,Track_217,Track_218,Track_226,Track_229,Track_24,Track_261,Track_27,Track_275,Track_28,Track_29,Track_290,Track_30,Track_301,Track_33,Track_35,Track_357,Track_359,Track_36,Track_37,Track_38,Track_42,Track_44,Track_47,Track_487,Track_49,Track_498,Track_50,Track_505,Track_51,Track_52,Track_53,Track_538,Track_55,Track_57,Track_576,Track_58,Track_625,Track_63,Track_66,Track_67,Track_7,Track_71,Track_72,Track_73,Track_731,Track_74,Track_75,Track_755,Track_76,Track_761,Track_78,Track_79,Track_80,Track_82,Track_85,Track_872,Track_88,Track_880,Track_889,Track_9,Track_906,Track_907,Track_957,Track_965,Track_981,Track_984
0.2765448473103433,0.14785293911690325,0.3819396257831907,0.0773645515715103,0.16204216124854057,0.14763627119678363,0.2188963824855572,0.243527971636113,0.13959079463259122,0.21408326332694524,0.25002065791664957,0.16260086374174906,0.06375873588634057,0.16786771347495166,0.0665944328294389,0.2403563326742829,0.17836156431979472,0.25563383031389053,0.7465364238250686,0.1966801485135427,0.02553398656388358,0.3623813559720842,0.08616676713409731,0.19651876732495793,0.30898976791067684,0.043378140812801926,0.05709553346834289,0.14073089431538902,0.1860275884002432,0.18872920924290654,0.1583710078696922,0.1202899734893083,0.09583147176262118,0.04734319080003905,0.08365886954907592,0.3032550835626317,0.2577960153530064,0.032981653309258334,0.13940169000037034,0.1762979611407595,0.23330346422514375,0.0867014695930274,0.10126051179574867,0.14363269982378823,0.8159041277283189,0.032215127189501425,0.3637764572750765,0.27729178110548547,0.22462122296628398,0.23672806276340094,0.11217649584681609,0.1872239358229879,0.06254373659994515,0.4087274398406309,0.20654723775952907,0.13075715438546653,0.0620546280406172,0.11175586021490314,0.23691253590899428,0.042313512946044504,0.2541426814109093,0.060006127908355,0.2828751441668838,0.08223887749354189,0.03738460704378428,0.04547195520389108,0.34201506773914564,0.08358186440391989,0.14615065814206155,0.08850248423378448,0.8170587597645679,0.19027668019496602,0.09584742426086018,0.1412248515176153,0.17110357177938096,0.27417687912239075,0.2587964736078091,0.11690764373409922,0.3485144273193406
0.13826217251479117,0.15700877716883435,0.5528556051437484,0.08893842794074289,0.28705021890992705,0.18167073617965385,0.06085655923046594,0.15017990199235873,0.09361478361868981,0.1624912335532248,0.1904930228417108,0.14576000103079614,0.12378310764593171,0.09339261423895329,0.12741505068699926,0.4769453748473286,0.20175891222766262,0.030972859904088736,0.08186692393766211,0.21522421557671467,0.1785079102030672,0.45592371088426625,0.24041809150528484,0.15352830551881538,0.20924628748478036,0.015399881968316008,0.021004120596072613,0.0833503921248305,0.15286920525558695,0.20700241384443588,0.051632908142705936,0.2592640336469113,0.23128417240756982,0.09635451748063184,0.29319402037037934,0.026309619641765713,0.01818150924221905,0.04099667890911718,0.054496988506314056,0.12154364984491318,0.05187503532829562,0.09738989972873015,0.25535031717476814,0.15835160508122054,0.5063457541744356,0.16146004166776318,0.20529597208227054,0.17380808069170323,0.0800232300065101,0.06444004529423389,0.039313269591527054,0.2152265992463799,0.04799401552350974,0.0843156236157239,0.21417896022810187,0.13911580889509823,0.03803590617448751,0.6419055261718827,0.17035120460487863,0.0770119324148961,0.20245067142132925,0.018378896266346725,0.283389010339907,0.09946708756063496,0.19517894959353074,0.19520405766075433,0.07123709300216345,0.039189881325126616,0.12533514822145445,0.22752627463530853,0.12196580432228248,0.5552528995214022,0.0851878214903144,0.26178296217069175,0.20135828667006436,0.14551847443509655,0.19796379889532967,0.2938030111930997,0.3534852185892166
0.017945586976761883,0.28092266143157735,0.22399476566046617,0.212177185981035,0.055839837882802834,0.07623214078331368,0.23568591824882673,0.10779851648254701,0.018072907405464873,0.1520657192438255,0.05802325386813697,0.07215183891736265,0.09253842820432924,0.15166533257198828,0.18201303733557964,0.2782664521082592,0.03582714079636398,0.20860556620437423,0.8987014135691104,0.2651956483077141,0.045455508092624594,0.1776107608071752,0.08874032078405944,0.21135041541545724,0.16729203763979134,0.015540759771703536,0.061635999604319675,0.23009661567439496,0.22959927916329367,0.24422315071449993,0.19259779418478903,0.19116891644963063,0.10686015716214073,0.12888234473676066,0.09017258945998186,0.06876077074079331,0.07433586715947214,0.10305512499829253,0.0452296930722177,0.07294980611180901,0.05737950683636605,0.015212310634614984,0.1341173551466984,0.06433768369528421,0.2235878230774882,0.09852161857810338,0.3272749878756931,0.30803407977926583,0.18679179977811378,0.05968489071996562,0.05573207470070224,0.03870926858508314,0.2347886428281317,0.06131792279232921,0.10568635453037058,0.22873134086634672,0.08631860663399085,0.769245224084571,0.2508538555864599,0.06119665007829677,0.348046740388382,0.07519129068771481,0.07986526090454206,0.15396400619454859,0.18425779364349554,0.14652548639071325,0.2440442728600224,0.13677411767639708,0.18138086384888025,0.26086049626810237,0.5588179744546424,0.15435819998129283,0.13265281399171838,0.19249501996930837,0.20998654639571224,0.14218239910627603,0.18657069870422513,0.3216325556368549,0.21441398013662966
0.09636415494410079,0.11886988645925432,0.11646915097758319,0.2979904846504414,0.2777834285695903,0.08955878311806763,0.07395833636532212,0.09899592902035553,0.06300462191325942,0.27681488708706437,0.11549446060500312,0.12998595283570877,0.02966705457258113,0.22479338135245047,0.14129265379507183,0.09391053413399691,0.16362603283927568,0.1149178349236021,0.2910562408925052,0.14073430476626295,0.10989528606334362,0.0801831331473143,0.02682787406822849,0.26843106268848005,0.19018906951358389,0.08745328627193404,0.05702300779215461,0.12172017102593385,0.14267270805638657,0.20460641913457184,0.13741865421334182,0.31214198370568835,0.027293774317974712,0.23288471648802586,0.16098981343721203,0.19939121623217967,0.0943249134975905,0.167812119441441,0.4087966305384293,0.030784148173428286,0.2681391540221403,0.06261841731657303,0.23945742195771427,0.19690887457729433,0.0764825608764878,0.12385939235288458,0.3769827778314918,0.42735825170415065,0.09609701143675015,0.08341819538851719,0.06190003941329318,0.14755537875525307,0.015491478230058874,0.17653625789527166,0.11102637016733077,0.35925374561333456,0.11186926369995295,0.53084084770865,0.04019409495138611,0.08969042622881962,0.32883108455340765,0.041929317554294486,0.21107004908534488,0.08706998061503682,0.10264550060883412,0.01251782051324485,0.25685191624692016,0.06833053698885395,0.09141585822908727,0.2829608415907356,0.25859824019930594,0.03742422562982174,0.15858051233256198,0.15037936976429195,0.02896323241546023,0.026378441287927396,0.19870047460464219,0.15275609141954147,0.07757073424584503
0.04722019787672386,0.10914396535292539,0.3352573096502952,0.35846533633821026,0.35876578165264134,0.04471662324896877,0.2986256367008243,0.38220867057230756,0.023064202917207642,0.08774614528820876,0.13286260738207661,0.006465336176626491,0.10546352848063549,0.13019223218682976,0.2719485947196694,0.25221544194517964,0.15372296334791494,0.2538378026293699,0.3496100770389153,0.3170645106952611,0.22249828407168373,0.0927454149531912,0.02846886973524667,0.3015974853288616,0.11126783316250445,0.046223057647999194,0.04812691579776358,0.32014198157359275,0.4265317604057665,0.1143729130520186,0.09827944927635146,0.10789590566056105,0.23524897174300133,0.05585572533729053,0.20651650113713602,0.15544963003980403,0.5114907928600019,0.07960187379399326,0.4071768788566791,0.0626506688894566,0.15131265642081013,0.1790632344689076,0.09059170092533426,0.15658427610403602,0.040139995898203815,0.017035073449245635,0.19861053266713172,0.08875944820643766,0.17434334759782738,0.2875231706650224,0.22952478967208736,0.2624630432688442,0.07746227816027375,0.1757999862348546,0.20025289404988866,0.2921011219020467,0.057792371839747676,0.24349472070688294,0.23034766971549045,0.07412937398963253,0.37435511742020844,0.09134448296138378,0.0810840598937345,0.07598859541385633,0.05181256500637463,0.1493036193594928,0.037843678464695434,0.020268600854961873,0.09657968982794393,0.27704291791433666,0.35557554223113896,0.05157110112261891,0.06257317319068714,0.04139835335893363,0.22741036175967477,0.05405909439149899,0.0836268553074995,0.11420561100637182,0.3200563839043037
0.021079597707143984,0.27678001850051775,0.17963793899232805,0.08812913124123273,0.38425413086460347,0.12463784004294892,0.15431769372568246,0.18025722100936092,0.023774859766065384,0.26698265317392605,0.21616310078351247,0.2586234808768739,0.1409995387986603,0.046314138100604245,0.07275830821209485,0.3191899054698386,0.2318769395072085,0.15517945918989468,0.5012927262680196,0.2712750654206497,0.06632154023249553,0.17512750029036195,0.19712839261067006,0.2567887718626651,0.22346908653662675,0.002861182137180743,0.1491765834612084,0.07557994485058804,0.21021098386930026,0.06452254064644541,0.10429106504707739,0.0424006051954726,0.2510607545021192,0.2470734387294741,0.08169202886052902,0.0945096009022051,0.28655386683271794,0.16345188511648404,0.4497406348569628,0.1187540711400541,0.09351500481581469,0.15438409276391565,0.1215870287150234,0.11603059828073743,0.13363863132366663,0.12052026241521284,0.3045815602116676,0.29433445016307125,0.17513356673291108,0.1447578756256568,0.18129913836766987,0.40736737505298093,0.1765112380792957,0.12180564799555196,0.026679224410910907,0.107276358909976,0.09716937447630863,0.32453508697041894,0.24676313053359078,0.018223111411971842,0.08299883146017259,0.051768733983940836,0.07987204143029544,0.1762995972024623,0.09933108592641332,0.23600349655828462,0.23982858311339078,0.07856299806990866,0.20040183371214454,0.11542898230256746,0.3088359383299792,0.23031118239431603,0.11541730995210969,0.08387051021454218,0.289604876949643,0.11873281105953266,0.22891996382742463,0.2640829091618959,0.1962796235524567
0.0302008378755341,0.2008357176154611,0.04716495118035261,0.11980957958308369,0.17373602459121945,0.1138385443437847,0.15574505885783235,0.1589806391576547,0.01052940842419737,0.09950774065966682,0.16329298945070464,0.19623266872503242,0.2257098083803786,0.09204974556315342,0.11188033411010537,0.4123521971430001,0.16825746202607592,0.07642385273497035,0.6571582923574997,0.1276095001882456,0.11960037390796908,0.1313715656723953,0.2374488563798046,0.38400812773775644,0.26573360302611504,0.20469876522553654,0.06585567805179204,0.20365293040504182,0.4110471309650507,0.11020013590896732,0.06478660757752325,0.05951906834250341,0.29738050850265235,0.2994522555367574,0.06756031801582321,0.08578142316395995,0.13647581235393122,0.09237812845680167,0.5136533092434925,0.2436754387339653,0.021290673268909467,0.13276415223959198,0.08172978837607643,0.16755982977314637,0.0746975352226606,0.11819797249944664,0.06269457497455168,0.19103395002013013,0.06399703221974633,0.1753241292219092,0.18144393140022344,0.2790082929139148,0.20423632435332606,0.21733629527117296,0.1910640478015463,0.0456203353051854,0.14213961900192207,0.0654104342250907,0.06955204360046016,0.17448061523164976,0.36984339557646295,0.33098001485734563,0.14851871071181602,0.25247155454974274,0.12354656001396727,0.05883285429182402,0.2495216338448826,0.1337253628913031,0.3442396603208078,0.1388075072594822,0.2639776579106263,0.15209428044015788,0.2903390413458066,0.09865823473546263,0.020291742261621778,0.3321024469584002,0.11562514618711035,0.16203113547865344,0.15996563883339768
0.03544608253173606,0.15924473445918838,0.10523666186974513,0.27570815972596985,0.1627173234257183,0.2780683799530865,0.16934930984993388,0.06056252417671506,0.04508868117182733,0.012548825849775352,0.18727918942785704,0.1972037220105575,0.28031672534121144,0.30689889663014525,0.08419163568047645,0.02169555276583413,0.08240712612249028,0.12141350286766896,0.06196906856857632,0.036069024351765185,0.0789809945786403,0.21570739445196088,0.12039884524027639,0.34333724913106367,0.2970343825072145,0.27498270341617015,0.11871533233227557,0.10316939501512915,0.29402018245994715,0.07095321064842754,0.23729805329748216,0.11435139369010265,0.02614463305403565,0.09728758766354303,0.1084000329746317,0.16673639045020766,0.23586246278435558,0.26157499044090465,0.257587718084715,0.25478952298885604,0.256570181460159,0.25615819821470437,0.02181020540701239,0.24229860830068045,0.17367844912555544,0.10037973017714608,0.17706075778622035,0.08748141854024043,0.19061666749588416,0.1525429702019343,0.24231819061056617,0.14962481871443892,0.028928699254787416,0.20076877897332632,0.12847083925210662,0.210730776051746,0.04899422139332303,0.17481622141661055,0.20351904523300415,0.21344617789552284,0.2100264281047437,0.2026287631059469,0.12703611062008785,0.10353158170997273,0.06433352129150922,0.1724560055119444,0.037661067303977856,0.18895589549572284,0.11711829883308379,0.3338698069992862,0.4482129728051757,0.1183491014683647,0.1941384193016695,0.14922505579965661,0.3002393431931982,0.43139220322173577,0.06730593071456241,0.06092191297408137,0.1089688055067016
0.17876625782702607,0.09638512648885567,0.10342862199954009,0.27859662394846935,0.26812670550570167,0.17781433183039244,0.04700733190444321,0.11907566399618677,0.05208365124743939,0.10512933174073098,0.18129762936436808,0.09507349758197883,0.13174988670800591,0.2890081602623305,0.3094829127548776,0.14705328957423683,0.10858409918706909,0.10755370725980319,0.2742160876299611,0.21481963989559733,0.06123801360039516,0.12113204728966792,0.11835862628871512,0.34094694304001605,0.2136928783355158,0.17277600733489026,0.10024567705452575,0.2757617827037183,0.2158884936801189,0.12709965233464648,0.30488791240978314,0.26386085491869066,0.18551949321184688,0.054808600581310506,0.107606212742628,0.11838287891133328,0.12237033959459666,0.37285034604352063,0.16019348553611942,0.2741270941575648,0.38243735716939703,0.18883306727465854,0.03898053993450615,0.035622136225791266,0.4712669127959171,0.06070310454384654,0.35903541325437566,0.2154363133128938,0.20459314810963963,0.22663670897513377,0.2986894982383369,0.14127397651867676,0.10882581132769262,0.2741313312214533,0.0812047553299352,0.1733930236673304,0.09120164071821549,0.18849913709150598,0.18403833821542734,0.24775209429714198,0.15631934928432914,0.16425817903482887,0.09648460488008179,0.08678418227298051,0.2289340270968629,0.09642308758246446,0.022422073910445747,0.06972257486695038,0.19480180155503168,0.3001774360754159,0.10335760055232056,0.48356640172081633,0.12261374379408203,0.3807309263943173,0.034492596150400893,0.5346685841441331,0.19585742786966387,0.06343557504175637,0.18617515704545923
0.13736889625473803,0.13083502495942648,0.1445188199175981,0.23465785761031235,0.13417333465922954,0.20107026139508882,0.16052902473686934,0.3647469153802969,0.08849484763321225,0.07986079816610749,0.18027899403814082,0.44415792369731755,0.15197259253432102,0.19464377116126866,0.06203274962019307,0.23145991306851035,0.04175094405879526,0.2298413078592927,0.41569724103116684,0.09056932653464955,0.0767257339039317,0.17500043913747845,0.13278042725812322,0.17499576990605614,0.22889843820949043,0.03459526719499495,0.014359363374261578,0.19422469852023758,0.24872572986384864,0.24136852526686156,0.09898571039374497,0.18641054726132567,0.1954795300530005,0.21283601610355699,0.044041365953839895,0.08251947122837337,0.7859613381625159,0.1868261352433709,0.332343912412681,0.6644331544612518,0.05145103041633843,0.23857797163974173,0.12032307898622542,0.2169683634811104,0.3477719055391848,0.2797643854480811,0.1942024194758107,0.24716079365696805,0.06779857520697924,0.04907068655184347,0.2233537699041837,0.06470052132494501,0.13221935166567,0.10375626425460155,0.11330736513740293,0.21346683262385135,0.1073897675992437,0.051408550001431894,0.3195688179943919,0.23560479968593825,0.10504227425265575,0.0871429544987466,0.9252526192040296,0.042273231065511195,0.16038866663234227,0.1884619702655608,0.11845377039564427,0.16337932552957823,0.13490778974736908,0.11838005947913936,0.2672907104203633,0.538541457205241,0.1881192381757448,0.285958552871962,0.2684842277763783,0.3756591337778986,0.11621083398096302,0.480425590417339,0.1496057271170717
