,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TOTAL_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,Label,cluster
0,-0.1073303766897126,0.6147604652374786,0.0063455201006958305,0.37379537073071234,-0.535658160219009,-0.4221475715972159,-0.5356581602190089,0.4829741712737941,0,cluster_0
1,0.2726058567566433,3.1616739635886324,2.426272931135944,0.17517750834021767,-1.3361050013329365,-1.147922113839252,-1.3361050013329363,-1.5816592810133774,0,cluster_0
2,-0.28885530846522095,0.44252466393397877,0.5686279582479976,-0.2359691370972587,0.18581430169093877,0.4527099483462059,0.18581430169093757,0.5934072654461567,0,cluster_0
3,-0.17485594592615572,0.4197515684605801,0.20853401629551813,0.29363826437744533,-0.5507481315386552,-0.45942138073274214,-0.5507481315386542,0.4394455134781612,0,cluster_0
4,0.2518705282324355,1.0223029217713537,0.829237191150927,0.3523072428717988,0.10422086102106218,0.39582550572112063,0.10422086102106201,-0.0361750676028102,0,cluster_0
5,1.9937017698785735,0.6664345042354586,0.3133974718222606,1.0917722748007324,-0.6573235863575244,-0.486978008780439,-0.657323586357525,0.5709809249428562,0,cluster_0
6,3.106716053435089,0.3261180173937537,1.1114752853203926,-0.6166422251942605,-0.8213943677571305,-0.6670080493273516,-0.8213943677571297,-0.7022576788545781,0,cluster_0
7,0.8909083312877976,1.0353023105637205,2.7722265900711798,-0.8875366669298953,-0.05614357265438845,0.6101701311846962,-0.056143572654388275,-1.1332211265943497,0,cluster_0
8,0.7357844499210405,0.7127394813596211,0.8615239656583319,-0.765265443928115,0.2629912722919594,0.5031968305778938,0.26299127229195957,1.392797009393488,0,cluster_0
9,-0.11656284363225589,0.4062210566652226,2.495968801595486,-0.77562565775842,0.9452121382226301,1.7246276927881763,0.9452121382226316,-1.1071051277557684,0,cluster_0
10,0.022453134045484328,1.0516408359882734,2.4775383607059216,-0.19568914119746303,-0.1609680328251456,0.35725022602483525,-0.1609680328251451,-1.3920261365044624,0,cluster_0
11,1.6368068645470062,1.3205414914492708,0.6324805449545106,-0.6372728636537706,0.14633430997089672,0.6777130128021205,0.1463343099708979,0.8623057056961957,0,cluster_0
